837	92	[[2583559, 2497473, 2306089, 2302291, 2256126, 2135911, 2214754, 2332854, 2127601, 2125657, 2028161, 1896550, 1970986, 1962642, 3252008, 1826979, 1346706, 1346501, 1439976, 1305569, 1281708, 1269001, 1270479, 1642113, 1982895, 1744161, 1198719, 1168991, 1261061, 1182612, 1215639, 1104357, 1103693, 921052, 1002090, 841391, 1381650, 831821, 125583301, 48367858, 76452127, 74176250, 737487, 673849], [407131, 414505, 407131, 414505, 414505, 407131, 407131, 414505, 55471255, 414505, 407131, 407131, 407131, 407131, 407131, 414505, 414505, 407131, 414505, 414505, 407131, 407131, 407131, 407131, 407131, 55471255, 407131, 407131, 55471255, 407131, 407131, 407131, 407131, 407131, 414505, 407131, 407131, 414505, 414505, 414505, 414505, 414505, 414505, 367030652], [399124]]	N49 N18 N5917 N6043 N7601 N9403 N8055 N5750 N9588 N9632 N11132 N12338 N11697 N11814 N564 N12953 N17616 N17617 N17095 N17785 N17864 N17949 N17935 N14932 N11450 N13934 N18270 N18482 N18019 N18359 N18207 N18757 N18806 N19743 N19272 N20093 N17726 N20147 N586 N16304 N16185 N12142 N20574 N20729	N21859-1 N22943-0 N23897-0 N21019-0 N24295-0	[{"100sport": 407131}, {"nyheter": 298618662}, 298618662]
838	92	[[2579854, 2493768, 2302384, 2298586, 2252421, 2132206, 2211049, 2329149, 2123896, 2121952, 2024456, 1892845, 1967281, 1958937, 3248303, 1823274, 1343001, 1342796, 1436271, 1301864, 1278003, 1265296, 1266774, 1638408, 1979190, 1740456, 1195014, 1165286, 1257356, 1178907, 1211934, 1100652, 1099988, 917347, 998385, 837686, 1377945, 828116, 125579596, 48364153, 76448422, 74172545, 733782, 670144], [407131, 414505, 407131, 414505, 414505, 407131, 407131, 414505, 55471255, 414505, 407131, 407131, 407131, 407131, 407131, 414505, 414505, 407131, 414505, 414505, 407131, 407131, 407131, 407131, 407131, 55471255, 407131, 407131, 55471255, 407131, 407131, 407131, 407131, 407131, 414505, 407131, 407131, 414505, 414505, 414505, 414505, 414505, 414505, 367030652], [400427]]	N49 N18 N5917 N6043 N7601 N9403 N8055 N5750 N9588 N9632 N11132 N12338 N11697 N11814 N564 N12953 N17616 N17617 N17095 N17785 N17864 N17949 N17935 N14932 N11450 N13934 N18270 N18482 N18019 N18359 N18207 N18757 N18806 N19743 N19272 N20093 N17726 N20147 N586 N16304 N16185 N12142 N20574 N20729	N21817-1 N102-0 N12606-0 N11921-0 N10476-0	[{"nyheter": 414505, "100sport": 407131}, {}, 298618662]
839	92	[[2577512, 2491426, 2300042, 2296244, 2250079, 2129864, 2208707, 2326807, 2121554, 2119610, 2022114, 1890503, 1964939, 1956595, 3245961, 1820932, 1340659, 1340454, 1433929, 1299522, 1275661, 1262954, 1264432, 1636066, 1976848, 1738114, 1192672, 1162944, 1255014, 1176565, 1209592, 1098310, 1097646, 915005, 996043, 835344, 1375603, 825774, 125577254, 48361811, 76446080, 74170203, 731440, 667802], [407131, 414505, 407131, 414505, 414505, 407131, 407131, 414505, 55471255, 414505, 407131, 407131, 407131, 407131, 407131, 414505, 414505, 407131, 414505, 414505, 407131, 407131, 407131, 407131, 407131, 55471255, 407131, 407131, 55471255, 407131, 407131, 407131, 407131, 407131, 414505, 407131, 407131, 414505, 414505, 414505, 414505, 414505, 414505, 367030652], [416214]]	N49 N18 N5917 N6043 N7601 N9403 N8055 N5750 N9588 N9632 N11132 N12338 N11697 N11814 N564 N12953 N17616 N17617 N17095 N17785 N17864 N17949 N17935 N14932 N11450 N13934 N18270 N18482 N18019 N18359 N18207 N18757 N18806 N19743 N19272 N20093 N17726 N20147 N586 N16304 N16185 N12142 N20574 N20729	N21624-1 N20255-0 N1437-0 N24369-0 N22486-0	[{"nyheter": 414505, "100sport": 407131}, {}, 298618662]
840	93	[[1892696, 1880207, 1766423, 1724970, 1713534, 1699716, 1796465, 1689388, 1647365, 1647372, 1684383, 1678832, 1567473, 1593885, 1548395, 23752013, 1511639, 1467290, 1950888, 1469715, 1444883, 1433439, 1419067, 3294012, 1334432, 1329472, 1338773, 1275478, 1263298, 1340798, 1257521, 1221327, 1211637, 1193016, 1197345, 1186826, 1268592, 1177361, 1107694, 1086428, 1043221, 1035263, 1016111, 1157806, 929872, 866751, 835688, 815719, 762014, 731880], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [407876]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N21725-1 N23262-0 N22633-0 N23082-0 N24194-0	[{}, {"100sport": 51704606}, 298618662]
841	93	[[1892352, 1879863, 1766079, 1724626, 1713190, 1699372, 1796121, 1689044, 1647021, 1647028, 1684039, 1678488, 1567129, 1593541, 1548051, 23751669, 1511295, 1466946, 1950544, 1469371, 1444539, 1433095, 1418723, 3293668, 1334088, 1329128, 1338429, 1275134, 1262954, 1340454, 1257177, 1220983, 1211293, 1192672, 1197001, 1186482, 1268248, 1177017, 1107350, 1086084, 1042877, 1034919, 1015767, 1157462, 929528, 866407, 835344, 815375, 761670, 731536], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [416214]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N21624-1 N21056-0 N23651-0 N22490-0 N20925-0	[{"100sport": 407876}, {"nyheter": 298618662}, 298618662]
842	93	[[1895006, 1882517, 1768733, 1727280, 1715844, 1702026, 1798775, 1691698, 1649675, 1649682, 1686693, 1681142, 1569783, 1596195, 1550705, 23754323, 1513949, 1469600, 1953198, 1472025, 1447193, 1435749, 1421377, 3296322, 1336742, 1331782, 1341083, 1277788, 1265608, 1343108, 1259831, 1223637, 1213947, 1195326, 1199655, 1189136, 1270902, 1179671, 1110004, 1088738, 1045531, 1037573, 1018421, 1160116, 932182, 869061, 837998, 818029, 764324, 734190], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [402832]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N21801-1 N22580-0 N22718-0 N22852-0 N23995-0	[{"nyheter": 406846, "100sport": 407876}, {}, 298618662]
843	93	[[1893840, 1881351, 1767567, 1726114, 1714678, 1700860, 1797609, 1690532, 1648509, 1648516, 1685527, 1679976, 1568617, 1595029, 1549539, 23753157, 1512783, 1468434, 1952032, 1470859, 1446027, 1434583, 1420211, 3295156, 1335576, 1330616, 1339917, 1276622, 1264442, 1341942, 1258665, 1222471, 1212781, 1194160, 1198489, 1187970, 1269736, 1178505, 1108838, 1087572, 1044365, 1036407, 1017255, 1158950, 931016, 867895, 836832, 816863, 763158, 733024], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [659212]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N20769-1 N22399-0 N23948-0 N23072-0 N22409-0	[{"nyheter": 406846, "100sport": 407876}, {}, 298618662]
844	93	[[1892269, 1879780, 1765996, 1724543, 1713107, 1699289, 1796038, 1688961, 1646938, 1646945, 1683956, 1678405, 1567046, 1593458, 1547968, 23751586, 1511212, 1466863, 1950461, 1469288, 1444456, 1433012, 1418640, 3293585, 1334005, 1329045, 1338346, 1275051, 1262871, 1340371, 1257094, 1220900, 1211210, 1192589, 1196918, 1186399, 1268165, 1176934, 1107267, 1086001, 1042794, 1034836, 1015684, 1157379, 929445, 866324, 835261, 815292, 761587, 731453], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [336793]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22077-1 N22425-0 N214-0 N22277-0 N22508-0	[{"nyheter": 406846, "100sport": 407876}, {}, 298618662]
845	93	[[1894296, 1881807, 1768023, 1726570, 1715134, 1701316, 1798065, 1690988, 1648965, 1648972, 1685983, 1680432, 1569073, 1595485, 1549995, 23753613, 1513239, 1468890, 1952488, 1471315, 1446483, 1435039, 1420667, 3295612, 1336032, 1331072, 1340373, 1277078, 1264898, 1342398, 1259121, 1222927, 1213237, 1194616, 1198945, 1188426, 1270192, 1178961, 1109294, 1088028, 1044821, 1036863, 1017711, 1159406, 931472, 868351, 837288, 817319, 763614, 733480], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [322922]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22120-1 N23126-0 N18267-0 N23712-0 N185-0	[{"nyheter": 406846, "100sport": 407876}, {"pluss": 55471255}, 298618662]
846	93	[[1922547, 1910058, 1796274, 1754821, 1743385, 1729567, 1826316, 1719239, 1677216, 1677223, 1714234, 1708683, 1597324, 1623736, 1578246, 23781864, 1541490, 1497141, 1980739, 1499566, 1474734, 1463290, 1448918, 3323863, 1364283, 1359323, 1368624, 1305329, 1293149, 1370649, 1287372, 1251178, 1241488, 1222867, 1227196, 1216677, 1298443, 1207212, 1137545, 1116279, 1073072, 1065114, 1045962, 1187657, 959723, 896602, 865539, 845570, 791865, 761731], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [329286]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22197-1 N23121-0 N24157-0 N21702-0 N22717-0	[{"nyheter": 406846, "pluss": 322922, "100sport": 407876}, {}, 298618662]
847	93	[[1892613, 1880124, 1766340, 1724887, 1713451, 1699633, 1796382, 1689305, 1647282, 1647289, 1684300, 1678749, 1567390, 1593802, 1548312, 23751930, 1511556, 1467207, 1950805, 1469632, 1444800, 1433356, 1418984, 3293929, 1334349, 1329389, 1338690, 1275395, 1263215, 1340715, 1257438, 1221244, 1211554, 1192933, 1197262, 1186743, 1268509, 1177278, 1107611, 1086345, 1043138, 1035180, 1016028, 1157723, 929789, 866668, 835605, 815636, 761931, 731797], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [254371]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22304-1 N22455-0 N21289-0 N22858-0 N23262-0	[{"nyheter": 406846, "pluss": 322922, "100sport": 407876}, {}, 298618662]
848	93	[[1905180, 1892691, 1778907, 1737454, 1726018, 1712200, 1808949, 1701872, 1659849, 1659856, 1696867, 1691316, 1579957, 1606369, 1560879, 23764497, 1524123, 1479774, 1963372, 1482199, 1457367, 1445923, 1431551, 3306496, 1346916, 1341956, 1351257, 1287962, 1275782, 1353282, 1270005, 1233811, 1224121, 1205500, 1209829, 1199310, 1281076, 1189845, 1120178, 1098912, 1055705, 1047747, 1028595, 1170290, 942356, 879235, 848172, 828203, 774498, 744364], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [318499]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22233-1 N11176-0 N11921-0 N1084-0 N20828-0	[{"nyheter": 406846, "pluss": 322922, "100sport": 407876}, {}, 298618662]
849	93	[[1892256, 1879767, 1765983, 1724530, 1713094, 1699276, 1796025, 1688948, 1646925, 1646932, 1683943, 1678392, 1567033, 1593445, 1547955, 23751573, 1511199, 1466850, 1950448, 1469275, 1444443, 1432999, 1418627, 3293572, 1333992, 1329032, 1338333, 1275038, 1262858, 1340358, 1257081, 1220887, 1211197, 1192576, 1196905, 1186386, 1268152, 1176921, 1107254, 1085988, 1042781, 1034823, 1015671, 1157366, 929432, 866311, 835248, 815279, 761574, 731440], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [211415]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22491-1 N22508-0 N23018-0 N21289-0 N23108-0	[{"nyheter": 406846, "pluss": 322922, "100sport": 407876}, {}, 298618662]
850	93	[[1919177, 1906688, 1792904, 1751451, 1740015, 1726197, 1822946, 1715869, 1673846, 1673853, 1710864, 1705313, 1593954, 1620366, 1574876, 23778494, 1538120, 1493771, 1977369, 1496196, 1471364, 1459920, 1445548, 3320493, 1360913, 1355953, 1365254, 1301959, 1289779, 1367279, 1284002, 1247808, 1238118, 1219497, 1223826, 1213307, 1295073, 1203842, 1134175, 1112909, 1069702, 1061744, 1042592, 1184287, 956353, 893232, 862169, 842200, 788495, 758361], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [249063]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22489-1 N23952-0 N21915-0 N22451-0 N24133-0	[{"nyheter": 406846, "pluss": 322922, "100sport": 407876}, {"migration catalog": 64826669}, 298618662]
851	93	[[1923319, 1910830, 1797046, 1755593, 1744157, 1730339, 1827088, 1720011, 1677988, 1677995, 1715006, 1709455, 1598096, 1624508, 1579018, 23782636, 1542262, 1497913, 1981511, 1500338, 1475506, 1464062, 1449690, 3324635, 1365055, 1360095, 1369396, 1306101, 1293921, 1371421, 1288144, 1251950, 1242260, 1223639, 1227968, 1217449, 1299215, 1207984, 1138317, 1117051, 1073844, 1065886, 1046734, 1188429, 960495, 897374, 866311, 846342, 792637, 762503], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [247921]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22465-1 N23058-0 N23916-0 N23240-0 N22382-0	[{"nyheter": 406846, "pluss": 322922, "100sport": 407876}, {}, 298618662]
852	93	[[1892158, 1879669, 1765885, 1724432, 1712996, 1699178, 1795927, 1688850, 1646827, 1646834, 1683845, 1678294, 1566935, 1593347, 1547857, 23751475, 1511101, 1466752, 1950350, 1469177, 1444345, 1432901, 1418529, 3293474, 1333894, 1328934, 1338235, 1274940, 1262760, 1340260, 1256983, 1220789, 1211099, 1192478, 1196807, 1186288, 1268054, 1176823, 1107156, 1085890, 1042683, 1034725, 1015573, 1157268, 929334, 866213, 835150, 815181, 761476, 731342], [407876, 407876, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 406846, 214549977, 406846, 406846, 407876, 407876, 406846, 406846, 406846, 406846, 407876, 406846, 407876, 406846, 407876, 406846, 407876, 214549977, 406846, 407876, 407876, 406846, 406846, 406846, 407876, 407876, 406846, 406846, 407876, 406846, 406846, 406846, 407876, 407876, 407876, 407876, 406846, 407876, 407876, 406846, 406846], [241490]]	N12398 N12433 N13780 N14022 N14144 N14406 N13179 N14553 N14849 N14850 N14631 N14718 N15508 N15361 N15703 N4983 N16164 N16446 N11892 N16598 N16747 N16929 N17163 N289 N17685 N17723 N17649 N17867 N17949 N17617 N17998 N18186 N18198 N18270 N18256 N18308 N17903 N18355 N18669 N18848 N19007 N19040 N19143 N18504 N19630 N19957 N20093 N20213 N20479 N20573	N22342-1 N24232-0 N7959-0 N24197-0 N2434-0	[{"nyheter": 406846, "pluss": 322922, "100sport": 407876}, {}, 298618662]
